code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
83001,"M. Nello BROGLIO",LDVG,844,39.36,100.00
83002,"Mme Claudine BARTIAUX",LPS,153,67.40,81.38
83002,"M. David BAGARRY",LPS,149,65.63,79.25
83002,"Mme Valerie HEBRARD",LPS,147,64.75,78.19
83002,"M. Patrice GARRON",LPS,146,64.31,77.65
83002,"M. André BASCOUL",LPS,146,64.31,77.65
83002,"Mme Katia TROIN",LPS,141,62.11,75.00
83002,"M. Jean-Pierre BAGARRE",LPS,140,61.67,74.46
83002,"M. Gérard LACROIX",LPS,140,61.67,74.46
83002,"M. Charles-Antoine MORDELET",LPS,140,61.67,74.46
83002,"Mme Colette GRADASSI",LPS,138,60.79,73.40
83002,"Mme Muriel MALON-THIEFIN",LPS,136,59.91,72.34
83002,"M. Marc DOUSSIERE",LPS,67,29.51,35.63
83003,"M. Roger MALAMAIRE",LPS,543,64.64,95.43
83003,"M. Alain POILPRE",LPS,538,64.04,94.55
83003,"M. Roland NARDELLI",LPS,531,63.21,93.32
83003,"Mme Aude ABIME",LPS,527,62.73,92.61
83003,"Mme Nadine MARION",LPS,526,62.61,92.44
83003,"M. Siegfried JAEGER",LPS,524,62.38,92.09
83003,"Mme Laurence COLLADO",LPS,524,62.38,92.09
83003,"M. Bertrand STELZ",LPS,522,62.14,91.73
83003,"M. Hugues MARTIN",LPS,521,62.02,91.56
83003,"Mme Virginie MICHEL",LPS,517,61.54,90.86
83003,"M. Raymond BORIO",LPS,517,61.54,90.86
83003,"Mme Nathalie FORESTIER",LPS,516,61.42,90.68
83003,"Mme Maylis COSTAMAGNO",LPS,514,61.19,90.33
83003,"M. Fabien MICHEL",LPS,499,59.40,87.69
83003,"Mme Nathalie PEREZ LEROUX",LPS,497,59.16,87.34
83004,"M. Guy LANGUILLAT",LDVD,942,17.34,28.20
83004,"M. Alain PARLANTI",LDVG,2398,44.14,71.79
83005,"M. Jean-Marie GARRON",LPS,163,49.24,54.88
83005,"M. Daniel MESSAGER",LPS,163,49.24,54.88
83005,"M. Michel MARGUET",LPS,163,49.24,54.88
83005,"M. Daniel ROUVIER",LPS,160,48.33,53.87
83005,"M. Serge CONSTANS",LPS,160,48.33,53.87
83005,"M. Joaquim DA CUNHA",LPS,159,48.03,53.53
83005,"M. Jacques AVANIAN",LPS,157,47.43,52.86
83005,"Mme Maria-Teresa LIOTARDO",LPS,155,46.82,52.18
83005,"M. Patrick MANCIOT",LPS,155,46.82,52.18
83005,"M. Thierry CAURE",LPS,154,46.52,51.85
83005,"Mme Patricia GARRON",LPS,151,45.61,50.84
83005,"M. Olivier BIANCHI",LPS,144,43.50,48.48
83005,"M. Dominique FICHTEN",LPS,142,42.90,47.81
83005,"M. Yves AILLAUD",LPS,138,41.69,46.46
83005,"M. Mathias CONSTANS",LPS,138,41.69,46.46
83005,"Mme Roseline CINCIONE",LPS,138,41.69,46.46
83005,"Mme Sonia AUTRAN",LPS,138,41.69,46.46
83005,"Mme Fabienne VAN LAARHOVEN",LPS,137,41.38,46.12
83005,"M. Fabien AILLAUD",LPS,136,41.08,45.79
83005,"M. Léon RIPOCHE",LPS,135,40.78,45.45
83005,"Mme Catherine BOULINEAU",LPS,132,39.87,44.44
83005,"Mme Anne-Sophie GOSSART",LPS,130,39.27,43.77
83006,"M. Christian VIANO",LPS,138,56.79,68.65
83006,"M. Bernard DANIEL",LPS,132,54.32,65.67
83006,"M. Olivier SIMON",LPS,131,53.90,65.17
83006,"Mme Nathalie METZ",LPS,129,53.08,64.17
83006,"M. André BREMOND",LPS,125,51.44,62.18
83006,"Mme Hélène PANTAT",LPS,125,51.44,62.18
83006,"Mme Pascale SOUQUE",LPS,124,51.02,61.69
83006,"Mme Laurence MATHIEU",LPS,123,50.61,61.19
83006,"M. Jean-Louis ORLANDINI",LPS,123,50.61,61.19
83006,"M. Gabriel MAGNE",LPS,122,50.20,60.69
83006,"M. Guy PEYRON",LPS,121,49.79,60.19
83006,"Mme Martine RAPASTELLI",LPS,77,31.68,38.30
83006,"M. Pierre CAMBOT",LPS,76,31.27,37.81
83006,"Mme Corinne PIERRE",LPS,74,30.45,36.81
83006,"M. Sébastien PIERRE",LPS,74,30.45,36.81
83006,"Mme Sabine MARTINEZ",LPS,73,30.04,36.31
83006,"M. Jean-Pierre LARGILLIERE",LPS,72,29.62,35.82
83006,"Mme Mauricette LEGRAND",LPS,72,29.62,35.82
83006,"M. Franck GANDON",LPS,71,29.21,35.32
83006,"M. Manuel MARTINEZ",LPS,69,28.39,34.32
83006,"Mme Genevieve GANDON",LPS,69,28.39,34.32
83007,"M. Antoine FAURE",LDVD,663,38.93,100.00
83008,"M. Michel TOSAN",LSOC,839,42.16,59.88
83008,"M. Lionel FABRE",LDVD,562,28.24,40.11
83009,"M. Christian PALIX",LDVD,2346,28.50,42.95
83009,"M. Jean-Paul JOSEPH",LUD,3116,37.85,57.04
83010,"M. Jacques GERARD",LPS,109,73.64,96.46
83010,"Mme Liliane MONTALAND",LPS,103,69.59,91.15
83010,"M. Didier GUICHETEAU",LPS,100,67.56,88.49
83010,"M. Gilles BLANC",LPS,96,64.86,84.95
83010,"Mme Michèle SORIANO",LPS,95,64.18,84.07
83010,"Mme Françoise DEBON",LPS,95,64.18,84.07
83010,"Mme Catherine MESCATULLO-LASSALLE",LPS,95,64.18,84.07
83010,"M. Gilles BREMOND",LPS,93,62.83,82.30
83010,"M. Robert PELISSIER",LPS,93,62.83,82.30
83010,"M. Patrick PELISSIER",LPS,89,60.13,78.76
83010,"M. Eric DWORAK",LPS,84,56.75,74.33
83011,"M. Pierre BLANC",LDVG,389,32.06,43.95
83011,"M. Yves BACQUET",LDVG,496,40.89,56.04
83012,"M. Daniel NIRONI",LDVG,983,40.94,100.00
83013,"M. Jean-Noel STARK",LPS,123,70.28,97.61
83013,"Mme Marie-Claude ARTAUD EP. TOMPS",LPS,122,69.71,96.82
83013,"M. Pierre GASTAUD",LPS,122,69.71,96.82
83013,"M. Laurent GIORDANO",LPS,117,66.85,92.85
83013,"M. Jean-Pierre PIGNARD",LPS,115,65.71,91.26
83013,"Mme Christine BECCARIA",LPS,113,64.57,89.68
83013,"Mme Hélène FOURNIER",LPS,113,64.57,89.68
83013,"M. Claude BAELEN",LPS,112,64.00,88.88
83013,"Mme Bernadette MAGGINI",LPS,106,60.57,84.12
83013,"Mme Annick BATTESTI",LPS,105,60.00,83.33
83013,"M. Claude MARIN",LPS,97,55.42,76.98
83014,"M. Jean HUGUES",LPS,133,59.64,64.25
83014,"M. Georges PONS",LPS,132,59.19,63.76
83014,"M. André MOGNIER",LPS,132,59.19,63.76
83014,"Mme Pascale LIAUTAUD",LPS,131,58.74,63.28
83014,"M. Alain LOUAULT",LPS,131,58.74,63.28
83014,"M. Philippe DELOT",LPS,131,58.74,63.28
83014,"Mme Catherine TESSIER",LPS,131,58.74,63.28
83014,"M. Henri PERSICHINO",LPS,131,58.74,63.28
83014,"M. Christian LOMBARD",LPS,130,58.29,62.80
83014,"M. Bernard CHAMBRIAT",LPS,129,57.84,62.31
83014,"Mme Noëlle CONTRUCCI",LPS,124,55.60,59.90
83014,"M. Gérald ROUVIER",LPS,76,34.08,36.71
83014,"Mme Isabelle BELHOMME",LPS,75,33.63,36.23
83014,"M. Serge TROUIN",LPS,75,33.63,36.23
83014,"M. Bernard PLAUCHUD",LPS,75,33.63,36.23
83014,"M. Frédéric BELLINI",LPS,75,33.63,36.23
83014,"Mme Florence URRUTTI",LPS,75,33.63,36.23
83014,"Mme Cécile PLAUCHUD",LPS,75,33.63,36.23
83014,"M. Fernand MATHIEU",LPS,75,33.63,36.23
83014,"M. Sylvain VOLAIRE",LPS,74,33.18,35.74
83014,"Mme Eva HAUDUM",LPS,73,32.73,35.26
83014,"Mme Paulette MAUREL",LPS,71,31.83,34.29
83015,"M. Joël BOULLERET",LPS,138,42.20,49.81
83015,"M. Stéphane MAIREY",LPS,133,40.67,48.01
83015,"M. Philippe DE SANTIS",LPS,130,39.75,46.93
83015,"M. Olivier PLANCHON",LPS,129,39.44,46.57
83015,"M. Raymond MORENO",LPS,98,29.96,35.37
83015,"M. Francis BAGARRY",LPS,82,25.07,29.60
83015,"M. Jean-Yves DE CHIARA",LPS,68,20.79,24.54
83015,"M. Pierre CAILLOL",LPS,57,17.43,20.57
83015,"M. Sylvain BOURGARD",LPS,56,17.12,20.21
