code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
05001,"M. Cristel FRANCESCHI",LPS,166,51.71,61.71
05001,"M. Eric DUCHENE",LPS,157,48.90,58.36
05001,"Mme Magali GARNIER",LPS,156,48.59,57.99
05001,"M. Olivier BACQUART",LPS,150,46.72,55.76
05001,"M. Sébastien CHOSSON",LPS,107,33.33,39.77
05001,"M. Bernard TOY-RIONT",LPS,105,32.71,39.03
05001,"Mme Jeannine VEGEAS",LPS,104,32.39,38.66
05001,"Mme Fanny HECQ",LPS,100,31.15,37.17
05001,"M. Dominique ALLAIS",LPS,0,0.00,0.00
05001,"Mme Colette MARION",LPS,0,0.00,0.00
05001,"M. Guy MAZEAU",LPS,0,0.00,0.00
05001,"Mme Marie-France CHARRIER",LPS,0,0.00,0.00
05001,"M. Jean-Paul SAVIGNAC",LPS,0,0.00,0.00
05001,"M. Yves GOIC",LPS,0,0.00,0.00
05001,"Mme Jocelyne COVILLERS",LPS,0,0.00,0.00
05003,"Mme Thérèse COMTE",LPS,180,61.64,76.92
05003,"M. Joël DELERUE",LPS,168,57.53,71.79
05003,"Mme Dominique BUCCI ALBERTO",LPS,168,57.53,71.79
05003,"M. Jean-Pierre CLAEYMAN",LPS,167,57.19,71.36
05003,"M. Thomas VINAY",LPS,166,56.84,70.94
05003,"M. Damien DENONFOUX",LPS,164,56.16,70.08
05003,"M. Éric TONDA",LPS,163,55.82,69.65
05003,"M. Emmanuel CHANCEL",LPS,160,54.79,68.37
05003,"M. Matthieu LEPELLEY",LPS,160,54.79,68.37
05003,"M. Pascal GIRAUD",LPS,132,45.20,56.41
05003,"M. Serge LAURENS",LPS,123,42.12,52.56
05003,"M. Jean TONDA",LPS,80,27.39,34.18
05003,"Mme Marilyn ROATTA",LPS,65,22.26,27.77
05003,"M. Hugues PIQUET",LPS,52,17.80,22.22
05003,"M. Pascal PETITMENGIN",LPS,50,17.12,21.36
05004,"Mme Valérie BATON",LPS,484,59.90,87.68
05004,"M. Patrick BROCHIER",LPS,477,59.03,86.41
05004,"M. Jean-François ESCALLIER",LPS,468,57.92,84.78
05004,"M. Pascal PELLISSIER",LPS,468,57.92,84.78
05004,"M. Didier MONFORT",LPS,454,56.18,82.24
05004,"M. Gilbert JOURDAN",LPS,452,55.94,81.88
05004,"Mme Christelle CHABOT",LPS,449,55.56,81.34
