code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
53001,"Mme Christelle REILLON",LDVD,736,53.56,100.00
53002,"M. Guillaume CHESNEAU",INDIVIDU,147,44.01,63.63
53002,"M. Michel MOUSSAY",INDIVIDU,139,41.61,60.17
53002,"Mme Laurence BOUCHET",INDIVIDU,136,40.71,58.87
53002,"M. Dominique THOMY",INDIVIDU,89,26.64,38.52
53002,"M. Freddy GORGUIS-JUNIOT",INDIVIDU,83,24.85,35.93
53002,"Mme Céline KOVACS",INDIVIDU,82,24.55,35.49
53002,"Mme Valérie ADAM",INDIVIDU,0,0.00,0.00
53002,"M. Florent CHESNAY",INDIVIDU,0,0.00,0.00
53002,"M. Daniel MOISSON",INDIVIDU,0,0.00,0.00
53002,"Mme Galina BOITIERE",INDIVIDU,0,0.00,0.00
53002,"Mme Sandrine LAUNAY",INDIVIDU,0,0.00,0.00
53002,"M. Benoît CHEVALIER",INDIVIDU,0,0.00,0.00
53002,"Mme Marie LE SAËC",INDIVIDU,0,0.00,0.00
53002,"Mme Virginie CARRIL",INDIVIDU,0,0.00,0.00
53002,"Mme Annabelle COSME",INDIVIDU,0,0.00,0.00
53002,"M. Pascal LEON",INDIVIDU,0,0.00,0.00
53002,"Mme Nicole CERISIER",INDIVIDU,0,0.00,0.00
53002,"M. Stéphane LEROUX",INDIVIDU,0,0.00,0.00
53003,"M. Laurent TRONCHOT",LDVD,712,32.51,48.86
53003,"M. Guy MENARD",LDVD,745,34.01,51.13
53004,"M. Mickaël RAIMBAULT",INDIVIDU,230,61.66,94.26
53004,"M. Guillaume SERVEAU",INDIVIDU,230,61.66,94.26
53004,"M. Hervé HOUSSIN",INDIVIDU,228,61.12,93.44
53004,"Mme Isabelle DRAPEAU",INDIVIDU,224,60.05,91.80
53004,"Mme Brunehilde LEON",INDIVIDU,224,60.05,91.80
53004,"M. Yoann BUCHOT",INDIVIDU,223,59.78,91.39
53004,"Mme Christine JOUIS",INDIVIDU,223,59.78,91.39
53004,"Mme Aurélie PINSON",INDIVIDU,219,58.71,89.75
53004,"M. Jean-Pierre AUDEBERT",INDIVIDU,218,58.44,89.34
53004,"M. Etienne GIFFARD",INDIVIDU,218,58.44,89.34
53004,"Mme Marcelle MOURIN",INDIVIDU,216,57.90,88.52
53004,"M. Denis GAUTHIER",INDIVIDU,215,57.64,88.11
53004,"Mme Véronique LABBE",INDIVIDU,215,57.64,88.11
53004,"M. Serge GUILAUME",INDIVIDU,197,52.81,80.73
53004,"M. Philippe SAUVE",INDIVIDU,189,50.67,77.45
53005,"M. Bertrand LEMAITRE",LDVD,844,51.12,100.00
53006,"M. Jacky JOLY",INDIVIDU,97,71.32,97.97
53006,"M. Thierry CORNU",INDIVIDU,95,69.85,95.95
53006,"Mme Pascale JAHIER",INDIVIDU,94,69.11,94.94
53006,"M. Bruno PICHON",INDIVIDU,94,69.11,94.94
53006,"M. Roger GELINAUD",INDIVIDU,94,69.11,94.94
53006,"Mme Emilie BARBIN",INDIVIDU,93,68.38,93.93
53006,"Mme Nathalie PORCHER",INDIVIDU,93,68.38,93.93
53006,"M. Emmanuel BLANCHARD",INDIVIDU,93,68.38,93.93
53006,"Mme Sylvie LEBRUN",INDIVIDU,93,68.38,93.93
53006,"Mme Brigitte EVEILLARD",INDIVIDU,89,65.44,89.89
53006,"M. Dominique MOURIN",INDIVIDU,78,57.35,78.78
53007,"M. Christian LEFORT",LDVD,1028,51.16,100.00
53008,"M. Pierre FORET",LDVD,564,39.33,100.00
53009,"M. Jérémy BERTREL",INDIVIDU,270,55.10,92.46
53009,"M. Maxime RICHARD",INDIVIDU,269,54.89,92.12
53009,"M. Arnaud LECLERC",INDIVIDU,267,54.48,91.43
53009,"M. Didier PICHOT",INDIVIDU,266,54.28,91.09
53009,"M. Raphaël LAMY",INDIVIDU,263,53.67,90.06
53009,"Mme Jacqueline MARTEAU",INDIVIDU,259,52.85,88.69
53009,"Mme Céline GIRANDIER",INDIVIDU,258,52.65,88.35
53009,"M. Christophe TINNIERE",INDIVIDU,258,52.65,88.35
53009,"M. Philippe OGER",INDIVIDU,257,52.44,88.01
53009,"Mme Christine CHAUCHIS",INDIVIDU,255,52.04,87.32
53009,"Mme Nathalie ALLAIRE",INDIVIDU,253,51.63,86.64
53009,"M. Jean-Paul BREHIN",INDIVIDU,250,51.02,85.61
53009,"M. Emmanuel LELIEVRE",INDIVIDU,249,50.81,85.27
53009,"M. Jean-Pierre OLIVIER",INDIVIDU,243,49.59,83.21
53009,"M. Gustave LANGLOIS",INDIVIDU,241,49.18,82.53
53010,"M. Jacky GAUTHEUR",INDIVIDU,178,62.23,98.34
53010,"Mme Valérie CHALAUX",INDIVIDU,176,61.53,97.23
53010,"M. Olivier PROVOST",INDIVIDU,173,60.48,95.58
53010,"Mme Claire COLLET",INDIVIDU,172,60.13,95.02
53010,"Mme Sophie LELONG",INDIVIDU,170,59.44,93.92
53010,"Mme Delphine GODIN",INDIVIDU,168,58.74,92.81
53010,"M. Gilbert RIVIERE",INDIVIDU,166,58.04,91.71
53010,"M. Patrick BETTON",INDIVIDU,163,56.99,90.05
53010,"M. Jean-Pierre AUBIN",INDIVIDU,161,56.29,88.95
53010,"M. Emmanuel MALET",INDIVIDU,161,56.29,88.95
53010,"M. Emmanuel GANGNEUX",INDIVIDU,154,53.84,85.08
53011,"M. Mickaël GUILLOUX",INDIVIDU,312,58.20,77.03
53011,"Mme Sylvie SALMON",INDIVIDU,301,56.15,74.32
53011,"M. Roland DENUAULT",INDIVIDU,300,55.97,74.07
53011,"Mme Laëtitia COTTIER",INDIVIDU,299,55.78,73.82
53011,"Mme Marie-Odile FOURNIER",INDIVIDU,294,54.85,72.59
53011,"M. Gildas DAVID",INDIVIDU,293,54.66,72.34
53011,"M. Fabrice TRIDON",INDIVIDU,292,54.47,72.09
53011,"Mme Nathalie BIGUINE",INDIVIDU,287,53.54,70.86
53011,"Mme Christiane LOISON",INDIVIDU,286,53.35,70.61
53011,"M. Fabien BERTRON",INDIVIDU,285,53.17,70.37
53011,"M. Frédéric COUTANSON",INDIVIDU,278,51.86,68.64
53011,"M. Patrick CARTIER",INDIVIDU,273,50.93,67.40
53011,"Mme Nelly MAUGERE",INDIVIDU,270,50.37,66.66
53011,"M. Stéphane BETTON",INDIVIDU,260,48.50,64.19
53011,"M. Loïc DEROUET",INDIVIDU,256,47.76,63.20
53011,"M. Claude LOCHIN",INDIVIDU,139,25.93,34.32
53011,"Mme Thérèse LENAIN",INDIVIDU,132,24.62,32.59
53011,"M. Mickaël LE CAM",INDIVIDU,132,24.62,32.59
53011,"Mme Christelle GENDRY",INDIVIDU,120,22.38,29.62
53011,"Mme Agnès MORENNE",INDIVIDU,119,22.20,29.38
53011,"M. Philippe GRIMAULT",INDIVIDU,114,21.26,28.14
53011,"M. Jean Pierre DEGIORGIS",INDIVIDU,109,20.33,26.91
53011,"M. Georges PIED",INDIVIDU,93,17.35,22.96
53012,"M. Alain BROSSIER",INDIVIDU,216,58.37,95.15
53012,"M. Ludovic BUFFET",INDIVIDU,215,58.10,94.71
53012,"Mme Marie-Josèphe GUILLET",INDIVIDU,211,57.02,92.95
53012,"M. Marc GIRAUD",INDIVIDU,203,54.86,89.42
53012,"M. Gérard MASSELIN",INDIVIDU,201,54.32,88.54
53012,"Mme Nicole PESCHE",INDIVIDU,200,54.05,88.10
53012,"M. Bruno GEAI",INDIVIDU,194,52.43,85.46
53012,"Mme Nadine MARTIN",INDIVIDU,192,51.89,84.58
53012,"M. Alain PAILLARD",INDIVIDU,190,51.35,83.70
53013,"Mme Geneviève PATTIER",INDIVIDU,300,61.98,84.98
53013,"Mme Claudine PELOUIN",INDIVIDU,287,59.29,81.30
53013,"M. Jean-Paul PICHONNIER",INDIVIDU,268,55.37,75.92
53013,"M. Fabrice LEBRETON",INDIVIDU,262,54.13,74.22
53013,"Mme Nathalie LEDAIN",INDIVIDU,261,53.92,73.93
53013,"M. Vincent JARRY",INDIVIDU,261,53.92,73.93
53013,"M. Eric CHAUVEAU",INDIVIDU,260,53.71,73.65
53013,"Mme Valérie CHAPRON",INDIVIDU,257,53.09,72.80
53013,"Mme Shirley CROUCHER",INDIVIDU,256,52.89,72.52
53013,"Mme Anne RENAULT",INDIVIDU,251,51.85,71.10
53013,"Mme Annette PELTIER",INDIVIDU,245,50.61,69.40
53013,"M. Gildas HELLEC",INDIVIDU,244,50.41,69.12
53013,"Mme Maryse JUIGNET",INDIVIDU,237,48.96,67.13
53013,"M. Roger THUAULT",INDIVIDU,218,45.04,61.75
53013,"M. Frédéric LIVET",INDIVIDU,208,42.97,58.92
53013,"M. Yvan PLUMAIL",INDIVIDU,184,38.01,52.12
53013,"Mme Stéphanie BRICARD",INDIVIDU,177,36.57,50.14
53013,"M. Guy Robert KOESSLER",INDIVIDU,169,34.91,47.87
53013,"M. Philippe MEZIERES",INDIVIDU,166,34.29,47.02
53013,"Mme Sylvie NOEL",INDIVIDU,98,20.24,27.76
53014,"M. Pascal MERCIER",LDVD,1467,55.90,100.00
53015,"M. Jean-Louis DESMOT",LDVD,492,42.89,65.68
53015,"M. Dominique BARROCHE",LDVD,257,22.40,34.31
53016,"Mme Marie-Cécile MORICE",LDVD,394,42.45,60.42
53016,"Mme Sylvie PICHOT",LDVG,258,27.80,39.57
53017,"Mme Estelle DALIVOUS",INDIVIDU,300,58.13,91.74
53017,"Mme Isabelle PELLERIN EPOUSE GUILLOIS",INDIVIDU,300,58.13,91.74
53017,"M. Olivier BAUDUSSEAU",INDIVIDU,297,57.55,90.82
53017,"Mme Claire JOUANNEAUX",INDIVIDU,297,57.55,90.82
53017,"M. René ABRAHAMSE",INDIVIDU,296,57.36,90.51
53017,"M. Sébastien HUBERT",INDIVIDU,296,57.36,90.51
53017,"M. Didier PINEAU",INDIVIDU,288,55.81,88.07
53017,"M. Jean-François SOUVESTRE",INDIVIDU,287,55.62,87.76
53017,"M. Guy DROUARD",INDIVIDU,284,55.03,86.85
53017,"M. Marcelin HUET",INDIVIDU,267,51.74,81.65
53017,"Mme Martine RICORDEAU",INDIVIDU,266,51.55,81.34
53017,"M. Gérard BRECHAUD",INDIVIDU,248,48.06,75.84
53017,"Mme Renée PIERRE-AUGUSTE",INDIVIDU,239,46.31,73.08
53017,"M. Emmanuel MERSCH",INDIVIDU,230,44.57,70.33
53018,"M. Eric LOUAISIL",LDVD,182,19.46,29.07
53018,"M. Franco QUARGNUL",LDVD,444,47.48,70.92
53019,"Mme Evelyne LEROY",INDIVIDU,63,61.16,81.81
53019,"M. Charles CAMUS",INDIVIDU,63,61.16,81.81
53019,"M. David GAUCHET",INDIVIDU,62,60.19,80.51
53019,"Mme Sonia BERGER",INDIVIDU,61,59.22,79.22
53019,"M. Fabrice LEBOUCHER",INDIVIDU,61,59.22,79.22
53019,"M. Jérôme GASNIER",INDIVIDU,61,59.22,79.22
53019,"Mme Chantal GANDON",INDIVIDU,59,57.28,76.62
53019,"Mme Isabelle CHAPEAU",INDIVIDU,59,57.28,76.62
53019,"M. Christian LAVOUE",INDIVIDU,57,55.33,74.02
53019,"M. Jean-Paul CROSNIER",INDIVIDU,57,55.33,74.02
