code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
46001,"M. Benoît BEAUVILLAIN",LPS,282,54.97,95.59
46001,"M. Philippe GARRIT",LPS,280,54.58,94.91
46001,"M. Christophe DELARGE",LPS,279,54.38,94.57
46001,"Mme Clémence HALLE",LPS,275,53.60,93.22
46001,"Mme Ostiane MIGNOT",LPS,273,53.21,92.54
46001,"Mme Monette DESTAMPES",LPS,268,52.24,90.84
46001,"Mme Elodie BERGON",LPS,265,51.65,89.83
46001,"Mme Evelyne NOTO",LPS,265,51.65,89.83
46001,"M. Marc DECOUDIN",LPS,265,51.65,89.83
46001,"M. Martial STAMBOULI",LPS,264,51.46,89.49
46001,"M. Frédéric REMOND",LPS,259,50.48,87.79
46001,"M. Damien REILHE",LPS,257,50.09,87.11
46001,"M. Lionel CURT",LPS,257,50.09,87.11
46001,"Mme Jacqueline WEGNER",LPS,253,49.31,85.76
46001,"Mme Nicole RAYNAL",LPS,249,48.53,84.40
46002,"M. Alain ROUGIE",LPS,60,73.17,80.00
46002,"M. Christian FABRE",LPS,59,71.95,78.66
46002,"M. Jérôme LANDES",LPS,56,68.29,74.66
46002,"Mme Sylvie VAISSIE",LPS,56,68.29,74.66
46002,"Mme Christiane BAYNAT",LPS,55,67.07,73.33
46002,"Mme Marie BERTHOUMIEU",LPS,52,63.41,69.33
46002,"M. Maurice ANDRIEU",LPS,50,60.97,66.66
46002,"Mme Marie-Louise LACARRIERE",LPS,21,25.60,28.00
46003,"M. Karl CAMPDORAS-RAGON",LPS,380,65.63,85.01
46003,"M. Jean-Luc LAMBERT",LPS,377,65.11,84.34
46003,"Mme Séverine MARTIGNAC",LPS,375,64.76,83.89
46003,"Mme Isabelle LIVI",LPS,371,64.07,82.99
46003,"M. Philippe KERNINON",LPS,347,59.93,77.62
46003,"Mme Anne GIETHLEN",LPS,346,59.75,77.40
46003,"Mme Edwige LAVAL",LPS,339,58.54,75.83
46003,"Mme Isabelle CEPEDE-LASCOSTE",LPS,336,58.03,75.16
46003,"M. Jean-Michel CANCES",LPS,336,58.03,75.16
46003,"Mme Edith BRANCHE",LPS,336,58.03,75.16
