code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
07001,"M. Bernard FRAYSSE",INDIVIDU,226,60.91,87.59
07001,"Mme Brigitte TARI",INDIVIDU,224,60.37,86.82
07001,"Mme Josette CLAUZIER",INDIVIDU,222,59.83,86.04
07001,"M. David JALLAT",INDIVIDU,216,58.22,83.72
07001,"M. Michel CHAUSSINAND",INDIVIDU,216,58.22,83.72
07001,"Mme Maud LUQUET",INDIVIDU,212,57.14,82.17
07001,"M. Christian RANC",INDIVIDU,210,56.60,81.39
07001,"Mme Annie MERCIER",INDIVIDU,206,55.52,79.84
07001,"Mme Jeanine THERON",INDIVIDU,196,52.83,75.96
07001,"M. Pierre ARNAUD",INDIVIDU,194,52.29,75.19
07001,"M. David GIRAUD",INDIVIDU,176,47.43,68.21
07001,"M. Samuel BONHOMME",INDIVIDU,36,9.70,13.95
07002,"M. Thierry BOURNE",INDIVIDU,184,43.19,55.08
07002,"M. Alexis GRIFFON",INDIVIDU,183,42.95,54.79
07002,"Mme Veronique CHASTANIER",INDIVIDU,182,42.72,54.49
07002,"Mme Marie-Laure CUTELLAS",INDIVIDU,181,42.48,54.19
07002,"Mme Valérie MAS",INDIVIDU,180,42.25,53.89
07002,"Mme Arielle VIDIL",INDIVIDU,180,42.25,53.89
07002,"M. Michel BUGAUD",INDIVIDU,179,42.01,53.59
07002,"M. Maurice BOCCARD",INDIVIDU,177,41.54,52.99
07002,"M. Arnaud BERAT",INDIVIDU,176,41.31,52.69
07002,"M. Jean-Paul LARDY",INDIVIDU,176,41.31,52.69
07002,"M. Guillaume JORE",INDIVIDU,176,41.31,52.69
07002,"M. Bertrand PRIOUR",INDIVIDU,175,41.07,52.39
07002,"M. Frédéric WOLFANGEL",INDIVIDU,174,40.84,52.09
07002,"M. Pierre ROCHON",INDIVIDU,167,39.20,50.00
07002,"M. Damien DEGRAND",INDIVIDU,164,38.49,49.10
07002,"M. André CHABANIS",INDIVIDU,159,37.32,47.60
07002,"M. Cédric DELRIO",INDIVIDU,159,37.32,47.60
07002,"M. Gérard CROUZET",INDIVIDU,158,37.08,47.30
07002,"M. Patrick RECH",INDIVIDU,157,36.85,47.00
07002,"M. Jérôme DELUBAC",INDIVIDU,157,36.85,47.00
07002,"Mme Emeline FULACHIER",INDIVIDU,156,36.61,46.70
07002,"M. Jean-Paul GUILLERD",INDIVIDU,155,36.38,46.40
07002,"Mme Alexandra PERENNEC",INDIVIDU,155,36.38,46.40
07002,"M. Michel LEFEBVRE",INDIVIDU,155,36.38,46.40
07002,"M. Jacques MORTAMAIS",INDIVIDU,152,35.68,45.50
07002,"Mme Stéphanie CREVOULIN",INDIVIDU,152,35.68,45.50
07002,"M. Franco ARNAUDO",INDIVIDU,150,35.21,44.91
07002,"Mme Marie-Noëlle NICKLIN",INDIVIDU,149,34.97,44.61
07002,"Mme Isabelle MOSSER",INDIVIDU,148,34.74,44.31
07002,"Mme Véronique BOULARES",INDIVIDU,147,34.50,44.01
07003,"Mme Marie ASTIER",INDIVIDU,118,73.75,92.18
07003,"M. Alain VALENTIN",INDIVIDU,117,73.12,91.40
07003,"Mme Emilie CAGNON ÉPOUSE PETIT",INDIVIDU,117,73.12,91.40
07003,"Mme Marie-Christine DUCROS ÉPOUSE SAUSSAC",INDIVIDU,114,71.25,89.06
07003,"Mme Géraldine MEJEAN",INDIVIDU,113,70.62,88.28
07003,"Mme Emilie CHATELIN",INDIVIDU,111,69.37,86.71
07003,"M. Jean-Paul GLEIZAL",INDIVIDU,110,68.75,85.93
07003,"Mme Gilberte CLUTIER ÉPOUSE FILLIAT",INDIVIDU,110,68.75,85.93
07003,"M. Edmond FARGIER",INDIVIDU,107,66.87,83.59
07003,"M. Cédric RAYE",INDIVIDU,106,66.25,82.81
07003,"M. René CHAMPANHET",INDIVIDU,103,64.37,80.46
07004,"M. Alain LABERGERE",INDIVIDU,63,61.76,94.02
07004,"Mme Nicole RIOU",INDIVIDU,63,61.76,94.02
07004,"Mme Alexandra MABILLE",INDIVIDU,63,61.76,94.02
07004,"M. Michel RYBUS",INDIVIDU,62,60.78,92.53
07004,"Mme Jacqueline PRIN",INDIVIDU,61,59.80,91.04
07004,"M. Franck LACONDEMINE",INDIVIDU,60,58.82,89.55
07004,"Mme Annick RYBUS",INDIVIDU,59,57.84,88.05
07005,"M. André VOLLE",LDVG,427,37.72,54.25
07005,"M. Philippe BOUNIARD",LDVG,360,31.80,45.74
07006,"M. Sylvain BLACHE",INDIVIDU,91,61.90,94.79
07006,"Mme Ginette LEXTRAIT",INDIVIDU,91,61.90,94.79
07006,"M. Thierry VALLOIS",INDIVIDU,89,60.54,92.70
07006,"Mme Françoise MENGELLE",INDIVIDU,88,59.86,91.66
07006,"M. Christian RINAUDO",INDIVIDU,87,59.18,90.62
07006,"M. Julien TISSIER",INDIVIDU,87,59.18,90.62
07006,"M. Frédéric PICARD",INDIVIDU,83,56.46,86.45
07006,"Mme Laurence SAUTEL",INDIVIDU,83,56.46,86.45
07006,"M. Martial MONCOURTOIS",INDIVIDU,74,50.34,77.08
07006,"Mme Sylvette MOLARD ÉPOUSE FAURE",INDIVIDU,71,48.29,73.95
07006,"M. Michel FILIPPI",INDIVIDU,67,45.57,69.79
07007,"M. Gérard ASTIER",INDIVIDU,384,55.09,73.00
07007,"M. Dominique DUPRET",INDIVIDU,379,54.37,72.05
07007,"M. Sébastien DELABRE",INDIVIDU,338,48.49,64.25
07007,"M. Richard GUILLOT",INDIVIDU,336,48.20,63.87
07007,"M. Maxime CORBIN",INDIVIDU,335,48.06,63.68
07007,"Mme Céline LANCIAN",INDIVIDU,330,47.34,62.73
07007,"M. Philippe PONTON",INDIVIDU,312,44.76,59.31
07007,"M. Raymond RAVAGE",INDIVIDU,309,44.33,58.74
07007,"M. Bernard COURBIS",INDIVIDU,307,44.04,58.36
07007,"Mme Virginie OSMUK",INDIVIDU,304,43.61,57.79
07007,"Mme Chantal BERNARD",INDIVIDU,282,40.45,53.61
07007,"M. Christophe NODIN",INDIVIDU,278,39.88,52.85
07007,"Mme Véronique LEGRAND",INDIVIDU,276,39.59,52.47
07007,"Mme Cécile BOZZOLAN",INDIVIDU,271,38.88,51.52
07007,"Mme Gabrielle GARNIER",INDIVIDU,264,37.87,50.19
07007,"M. Philippe PUREN",INDIVIDU,252,36.15,47.90
07007,"M. André ROUMEAS",INDIVIDU,250,35.86,47.52
07007,"M. Alain MENANT",INDIVIDU,242,34.72,46.00
07007,"Mme Ingrid BOURJAT",INDIVIDU,236,33.85,44.86
07007,"M. Pascal LEBRAT",INDIVIDU,228,32.71,43.34
07007,"M. Frédéric LAURET",INDIVIDU,225,32.28,42.77
07007,"Mme Jacqueline MALBURET",INDIVIDU,219,31.42,41.63
07007,"Mme Sophie BELOTTI",INDIVIDU,184,26.39,34.98
07007,"M. Alexandre GAUDIN",INDIVIDU,178,25.53,33.84
07007,"M. Jean-Claude COUTURIER",INDIVIDU,176,25.25,33.46
07007,"Mme Bernadette SARDOU",INDIVIDU,148,21.23,28.13
07007,"M. Gérard BAUDET",INDIVIDU,145,20.80,27.56
07007,"Mme Estelle BOULANGER",INDIVIDU,137,19.65,26.04
07007,"Mme Catherine CHASTEL",INDIVIDU,133,19.08,25.28
07007,"Mme Nadezda LALANDE",INDIVIDU,128,18.36,24.33
07007,"M. Claude BROT",INDIVIDU,94,13.48,17.87
07008,"M. Jérôme BERNARD",LDVD,578,52.93,100.00
07009,"M. Alain DELALEUF",LDVG,278,38.55,100.00
07010,"M. Claude FAURE",LUD,1792,15.26,29.18
07010,"M. Olivier DUSSOPT",LUG,3175,27.05,51.71
07010,"Mme Isabelle FRANÇOIS",LEXD,656,5.58,10.68
07010,"M. Patrice FRAPPAT",LFG,517,4.40,8.42
07011,"M. Gabin AYMARD",INDIVIDU,255,55.43,64.07
07011,"M. Christian MAZADE",INDIVIDU,255,55.43,64.07
07011,"M. Gilles DOZ",INDIVIDU,252,54.78,63.31
07011,"M. Joël BARATIER",INDIVIDU,251,54.56,63.06
07011,"M. Jérôme CHIRAUSSEL",INDIVIDU,249,54.13,62.56
07011,"M. Daniel DUMAS",INDIVIDU,248,53.91,62.31
07011,"M. Michel AYMARD",INDIVIDU,247,53.69,62.06
07011,"Mme Emmanuelle COLONEL",INDIVIDU,245,53.26,61.55
07011,"M. Luc NOUGIER",INDIVIDU,244,53.04,61.30
07011,"M. Gilbert TOMADA",INDIVIDU,241,52.39,60.55
07011,"Mme Raymonde DUPLAN",INDIVIDU,239,51.95,60.05
07011,"M. Rémy DURSENT",INDIVIDU,238,51.73,59.79
07011,"Mme Brigitte BARATIER",INDIVIDU,235,51.08,59.04
07011,"Mme Michèle RAYMOND",INDIVIDU,230,50.00,57.78
07011,"Mme Solange BERNARD",INDIVIDU,228,49.56,57.28
07011,"M. Christian BUREL",INDIVIDU,175,38.04,43.96
07011,"M. Jean-Marc GINEYS",INDIVIDU,169,36.73,42.46
07011,"M. Stéphane GONTHIER",INDIVIDU,164,35.65,41.20
07011,"Mme Annie PABION",INDIVIDU,151,32.82,37.93
07011,"M. Jacques DUMAS",INDIVIDU,150,32.60,37.68
07011,"Mme Stéphanie BLACHE",INDIVIDU,148,32.17,37.18
07011,"M. Patrick DUMAS",INDIVIDU,147,31.95,36.93
07011,"Mme Marianne DUCHAMP",INDIVIDU,147,31.95,36.93
07011,"M. Jean-Luc AYMARD",INDIVIDU,145,31.52,36.43
07011,"Mme Françoise LAFFONT",INDIVIDU,144,31.30,36.18
07011,"Mme Isabelle REGRETTIER",INDIVIDU,142,30.86,35.67
07011,"M. Mickaël SAUSSAC",INDIVIDU,141,30.65,35.42
07011,"M. Bernard BACONNIER",INDIVIDU,140,30.43,35.17
07011,"M. Frédéric ORTIS",INDIVIDU,140,30.43,35.17
07011,"M. François PERRIN",INDIVIDU,134,29.13,33.66
07012,"Mme Maria-Isabel CURINIER",INDIVIDU,210,63.25,75.00
07012,"M. Fabien GIRAUD",INDIVIDU,203,61.14,72.50
07012,"M. Thierry GIROT",INDIVIDU,199,59.93,71.07
07012,"M. Frédéric EYMARD",INDIVIDU,198,59.63,70.71
07012,"M. Michel VALETTE",INDIVIDU,191,57.53,68.21
07012,"M. Laurent CHAUSSINAND",INDIVIDU,184,55.42,65.71
07012,"Mme Nathalie CHANUT",INDIVIDU,174,52.40,62.14
07012,"Mme Chantal CHAMBARD",INDIVIDU,169,50.90,60.35
07012,"Mme Joëlle COURTAULT",INDIVIDU,164,49.39,58.57
07012,"Mme Monique FAURE",INDIVIDU,150,45.18,53.57
07012,"Mme Bernadette MAGALDI",INDIVIDU,143,43.07,51.07
07012,"Mme Maryse HEMMAL",INDIVIDU,120,36.14,42.85
07012,"M. Lucien RIFFARD",INDIVIDU,119,35.84,42.50
07012,"M. Dominique RIOU",INDIVIDU,104,31.32,37.14
07012,"M. Benoît BOS",INDIVIDU,102,30.72,36.42
07012,"M. Jean-Claude RIBEYRE",INDIVIDU,97,29.21,34.64
07012,"M. Michel MONTUSCLAT",INDIVIDU,91,27.40,32.50
07012,"Mme Monique GADAIS-COLLANGE",INDIVIDU,90,27.10,32.14
07012,"Mme Monique MAISONNY DEBARD",INDIVIDU,81,24.39,28.92
07012,"Mme Laure PAILHIES",INDIVIDU,63,18.97,22.50
07013,"Mme Sylvie BONNET",LDVG,476,57.76,100.00
07014,"M. Yohann PALISSE",INDIVIDU,219,67.80,93.99
07014,"M. Claude REGAL",INDIVIDU,219,67.80,93.99
07014,"M. Claude DARU",INDIVIDU,216,66.87,92.70
07014,"M. Jean-Yves CROS",INDIVIDU,211,65.32,90.55
07014,"M. Gilbert COSTANTINI",INDIVIDU,210,65.01,90.12
07014,"M. Michel GAY",INDIVIDU,209,64.70,89.69
07014,"M. Jean-Paul AGIER",INDIVIDU,207,64.08,88.84
07014,"M. Raphaël COSTET",INDIVIDU,201,62.22,86.26
07014,"Mme Elizabeth MEYRAND",INDIVIDU,198,61.30,84.97
07014,"Mme Isabelle VAUX",INDIVIDU,192,59.44,82.40
07014,"Mme Danielle MELOUKI",INDIVIDU,188,58.20,80.68
07015,"Mme Sophie DESCHAUX",INDIVIDU,174,47.54,60.20
07015,"M. Christophe MONTET",INDIVIDU,168,45.90,58.13
07015,"M. Frédéric LIONNETON",INDIVIDU,155,42.34,53.63
07015,"Mme Marion CHANCRIN",INDIVIDU,151,41.25,52.24
07015,"Mme Mireille CHAPELON",INDIVIDU,151,41.25,52.24
07015,"M. David GONNARD",INDIVIDU,148,40.43,51.21
07015,"M. Sylvain JOLAS",INDIVIDU,144,39.34,49.82
07015,"M. Olivier FALCOU",INDIVIDU,142,38.79,49.13
07015,"M. Georges DUFFIEUX",INDIVIDU,140,38.25,48.44
07015,"Mme Brigitte ROYER",INDIVIDU,139,37.97,48.09
07015,"M. Thierry BECHERAS",INDIVIDU,135,36.88,46.71
07015,"M. Driss KHARCHOUF",INDIVIDU,135,36.88,46.71
07015,"M. Bernard GILLON",INDIVIDU,134,36.61,46.36
07015,"M. Jean-Marc MOUTON",INDIVIDU,134,36.61,46.36
07015,"Mme Muriele BERNE",INDIVIDU,133,36.33,46.02
07015,"Mme Hélène GARNODIER",INDIVIDU,133,36.33,46.02
07015,"Mme Alexandra ESSON",INDIVIDU,133,36.33,46.02
07015,"Mme Virginie BERNE",INDIVIDU,131,35.79,45.32
07015,"Mme Noëlie HILLIER",INDIVIDU,131,35.79,45.32
07015,"Mme Ginette DARNAUD",INDIVIDU,131,35.79,45.32
07015,"Mme Marie-Claire SENECLAUZE",INDIVIDU,129,35.24,44.63
07015,"M. Pascal CHARLES",INDIVIDU,127,34.69,43.94
07015,"M. Sami CHAABI",INDIVIDU,127,34.69,43.94
07015,"M. Pascal HERBEPIN",INDIVIDU,127,34.69,43.94
07015,"M. Dominique DESCOURS",INDIVIDU,126,34.42,43.59
07015,"Mme Catherine JAMET",INDIVIDU,125,34.15,43.25
07015,"M. Roland LEVEQUE",INDIVIDU,124,33.87,42.90
07015,"M. Remy ARTHAUD",INDIVIDU,117,31.96,40.48
07015,"M. Aimé-François MEYRAND",INDIVIDU,116,31.69,40.13
07015,"Mme Marcelle MOUCHELET",INDIVIDU,116,31.69,40.13
07015,"M. Morgan LEVEQUE",INDIVIDU,80,21.85,27.68
07016,"M. Loïc CONORT",INDIVIDU,193,53.61,65.42
07016,"M. Christophe CHIROSSEL",INDIVIDU,193,53.61,65.42
07016,"M. Alain CHIRAUSSEL",INDIVIDU,192,53.33,65.08
07016,"Mme Chantal BONNET",INDIVIDU,191,53.05,64.74
07016,"Mme Souhila KANFOUAH",INDIVIDU,189,52.50,64.06
07016,"Mme Marie-Cécile JOUVE",INDIVIDU,189,52.50,64.06
07016,"Mme Marina REYNAUD",INDIVIDU,189,52.50,64.06
07016,"M. Christian FAURE",INDIVIDU,188,52.22,63.72
07016,"Mme Martine RIBEIRO",INDIVIDU,187,51.94,63.38
07016,"M. James TONOLI",INDIVIDU,187,51.94,63.38
07016,"Mme Françoise LEYNAUD",INDIVIDU,170,47.22,57.62
07016,"M. Bruno VOLLE",INDIVIDU,110,30.55,37.28
07016,"M. Jean Claude BERTHINIER",INDIVIDU,107,29.72,36.27
07016,"Mme Annick FARGIER",INDIVIDU,102,28.33,34.57
07016,"Mme Sandrine MENARDO",INDIVIDU,101,28.05,34.23
07016,"Mme Veronique VANBALEGHEN",INDIVIDU,98,27.22,33.22
07016,"M. Mickael PORTENSEIGNE",INDIVIDU,98,27.22,33.22
07016,"M. Mathieu EYRAUD",INDIVIDU,98,27.22,33.22
07016,"M. Franck PEDRO",INDIVIDU,97,26.94,32.88
07016,"Mme Laurence ACCARD",INDIVIDU,93,25.83,31.52
07016,"M. Robert MONTELS",INDIVIDU,93,25.83,31.52
07016,"Mme Sona KARADELIAN",INDIVIDU,91,25.27,30.84
07017,"M. Hugues ECHARD",INDIVIDU,329,61.84,97.62
07017,"M. Patrick LANGLET",INDIVIDU,328,61.65,97.32
07017,"Mme Nathalie BRUNEL",INDIVIDU,328,61.65,97.32
07017,"Mme Laetitia RANC",INDIVIDU,327,61.46,97.03
07017,"M. Pierre THIBON",INDIVIDU,326,61.27,96.73
07017,"M. Florent PASCAL",INDIVIDU,326,61.27,96.73
07017,"M. Arnaud BEALET",INDIVIDU,325,61.09,96.43
07017,"Mme Monique BLANC",INDIVIDU,325,61.09,96.43
